,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
148,-9.999995490032459e-09,50.49425140799394,14.402555112268693,-155.06719391945074,90.05399155361017,-9.999984661726398e-09,85.84475324809657,-13.637389629380975,-174.84617296832363,197.93420738237506,-9.999969351024575e-09,81.58165927759559,-9.23562134256467,-132.9783549394257,295.8715821185617,-9.9999871477959e-09,120.27922490886132,7.176878647324131,-254.21560224309175,194.67143352362456,-9.999991929018048e-09,136.38903950131058,4.767251204929622,-313.58471558571966,260.72747776181654,-9.999990268871468e-09,132.00932038206693,-2.145659005428314,-311.02929682242154,293.0564006275672,-9.999996643834331e-09,135.48325400760072,9.573448624352999,-341.4370483720193,269.70793446258466,-1.0000020151509888e-08,172.3752951905021,10.904012607130625,-322.7268145937513,341.1935209445668,-1.0000040870139192e-08,125.09643283930005,-3.7357843565025632,-345.2175963015296,259.0509466287899,-9.999962909655848e-09,181.61211753795206,12.189610139068662,-402.08353589361207,381.5059209243584,-1.0000054151311824e-08,121.54921693208301,-2.0749870652370532,-359.99973289982813,266.65428994529384,-1.0000042696300429e-08,168.33679043802678,15.063626672858458,-409.16052054820153,345.159177125186,04
149,-1.0000012763857611e-08,65.02386793404382,22.07286435774145,-203.05543013719392,96.89762335870259,-1.0000023671020635e-08,76.86212893515703,-13.542658274372016,-135.69358816529248,211.87006959736138,-1.000000303539866e-08,145.85866945814047,-12.410977666643362,-359.7205046546003,355.5883583066789,-1.000000208911511e-08,135.74364281759662,-12.53211396228832,-251.8260287134246,311.7674551843529,-9.9999947180643e-09,161.79347214281762,14.688879479247916,-427.91621690025545,289.3372635847983,-9.999967558066269e-09,168.68226017754586,10.102259021810141,-453.2057559317433,367.3230035688123,-1.0000002122318042e-08,145.88965747290302,27.737684214982636,-458.00882197584167,251.11308702840293,-9.999938870733386e-09,231.39674384626892,-44.38511356430067,-408.99997151657993,579.4288075069054,-1.0000002022709247e-08,179.2756440871009,-9.676624673366085,-462.5742728629622,380.2770191558031,-1.00000174288695e-08,142.04745555239427,21.102040426311163,-313.53406879300354,317.59125104857026,-9.999976589263658e-09,148.49118994508117,3.9782663579024415,-341.1407254177477,324.67580802058916,-1.0000002255129767e-08,161.9444637848588,-13.4655689673369,-381.9790241912763,421.70815647702307,05
150,-1.0000002524903587e-08,46.54873858631815,6.280115627632569,-180.59556342190317,63.81371733394134,-1.0000001757085795e-08,97.42802010439257,-0.9380066254230286,-175.5634228707732,194.13314061828652,-1.0000022442512167e-08,100.7338132822608,-4.247325678262811,-273.1369093034647,242.36515006608278,-9.999951886282564e-09,98.26221487043378,-7.18510694141834,-247.33728369909986,236.08547667300613,-9.999991596988731e-09,131.44693984763435,-1.1467931749353397,-290.8318073397937,313.8999259306894,-9.99988149606762e-09,185.0143261636995,0.046606693757127005,-455.1912630475149,522.3682561851003,-1.000001537028774e-08,137.0746276991165,-9.158535421959364,-287.23025554381417,319.5918773801262,-1.0000012714053216e-08,193.22737359323952,-11.615159394667842,-527.6029615407384,397.84906445830313,-9.999982598994274e-09,167.78171162104528,-9.848784613778129,-350.9148137723125,405.32220828113117,-9.999993323541173e-09,184.33024556058882,-2.896583369469983,-394.35015860316827,469.52661192530195,-1.0000012846864941e-08,150.45219338867912,0.7167687425757094,-337.3979323646836,368.9210461912307,-9.999975767491101e-09,153.52496506686586,2.6780993226349086,-388.58973402168436,380.7310351243554,06
151,-9.9999991340542e-09,57.563695800888595,6.381291107301934,-105.43139727749505,106.76914599379492,-9.999960784668228e-09,102.55675970437767,-23.6786355497033,-236.7165455165022,225.6962109401809,-9.999996046181562e-09,111.53831632997978,12.879989096597335,-219.06838283660247,292.71313887049047,-9.999994336230587e-09,116.05729139195309,-13.293139530144838,-232.4310969488921,312.1285700707279,-1.000000799923693e-08,103.06835423922163,-0.982560906217131,-357.27379077391083,321.5681554939239,-9.999992792294268e-09,168.20543668485575,27.67623321856739,-343.56606112021325,410.65106373884714,-9.999973534593954e-09,125.7526011967532,7.583078245395356,-374.5206546210794,248.04930752940368,-1.0000045385737887e-08,207.2839362687445,5.816147394814408,-449.1236505003949,387.29373586080635,-9.999987811854532e-09,166.5797797705044,35.87829280766434,-545.2813338280084,286.1260637829396,-1.0000017594884157e-08,129.40239682657554,7.7468071302550285,-363.7031689009832,252.87456399182918,-1.000001829214572e-08,143.42758385635125,10.524639076500762,-350.8897990093375,316.9811096040701,-1.0000003882073414e-08,168.57742865658054,-8.76909596214584,-364.8207500306233,437.8268771378346,07
152,-1.000000151636454e-08,49.65737890181989,14.6195660312826,-184.0732668536018,65.9415787552242,-9.999997241487099e-09,90.97750255373245,-9.127924439902106,-180.25711237261845,213.54268678173287,-1.0000006339090351e-08,131.74772112261851,-1.0967274994543104,-234.72572482181772,484.33386480797753,-9.999991596988731e-09,104.53061906927378,1.7049893619036212,-202.9686476799322,231.78707572064343,-9.99994989410667e-09,130.32512583035358,-1.7397583808752728,-287.3740185510778,372.9676878627673,-1.000005069820694e-08,157.5511851939953,15.842987407833746,-431.4059383122478,292.87906515519296,-1.0000000130142147e-08,137.81241846154919,18.03278762538011,-315.0660891952606,361.32656848139885,-1.0000047510725509e-08,164.35022219342892,-28.223225572611142,-391.77400929113503,344.60061228864583,-9.999976323640206e-09,192.26563033894647,-20.665771112672005,-363.01504918626046,509.0941962286574,-9.999995813761042e-09,154.95769645620803,7.777578462803284,-536.3598767688972,390.5693876386372,-1.0000067432484455e-08,104.52985548955508,-1.2663105929491678,-259.57992315969227,254.42729169099715,-1.0000016366375688e-08,154.91103159568704,-12.378449325532301,-268.6619891142207,379.15867189396073,08
153,-9.999990650705181e-09,57.49985765752198,8.320895565625197,-195.7922362970112,91.50675773033402,-1.0000030610433335e-08,98.86486764738177,3.302419657777058,-263.61205362364774,225.00122068525917,-9.999996378210879e-09,109.17722579898063,11.148553507811538,-267.7079850678888,270.85135398618394,-9.999976290437274e-09,108.32987755745485,-5.384474386988103,-275.63851040261966,243.70752886737776,-9.999991746401923e-09,124.97796560815276,2.688204332655424,-339.41211781224047,381.3254936735953,-9.999914433375744e-09,147.12671694579475,17.275025752000545,-466.8171616639959,424.8198965691939,-9.999992352355425e-09,145.7602534040347,0.9882927610869849,-354.8345774527294,322.98710726266876,-1.0000026260849299e-08,147.8308808639213,-3.5344237327336145,-440.5496794191861,340.5777019393999,-1.0000009061730742e-08,143.14564609905534,6.177438355216566,-311.51541938627656,444.9245215127703,-1.0000003384029442e-08,157.48638937245096,-6.00808491850848,-323.15338156095925,378.5437494984428,-1.0000024899529104e-08,121.34058178091253,1.6429297125579723,-326.65588783688315,344.34866993558626,-9.999943452737944e-09,157.1330422917401,26.467651980244554,-387.24412074393103,309.92395739386467,01
154,-9.999990766915441e-09,55.06796323132719,15.674444725615274,-157.7798820216414,73.06663839139348,-1.000002924911314e-08,101.75699881519995,9.019691493483538,-277.58561578144526,192.69469416586745,-1.0000001524665273e-08,87.70079133901518,12.625599339167458,-272.3199983791322,245.0453405713318,-1.0000019553857119e-08,101.88125218384364,2.8174040363306396,-258.0178217886762,217.41988393260152,-1.0000001093027162e-08,100.73029056685307,-5.647317965923051,-241.14939657981995,314.74123653986544,-1.0000090541724832e-08,124.89077987566313,-10.710931776965026,-282.73866824488243,320.3470568989717,-9.999999901871993e-09,144.69950528486558,-1.534985167312422,-367.1350333122021,279.7087330541407,-1.000002061635093e-08,142.55140165519737,9.17833799836535,-385.7248059244468,286.40753572932454,-9.99999956569231e-09,125.44296261835245,11.014246205424499,-379.63657083491296,282.18459063483755,-1.0000013403014045e-08,125.90349187809582,-1.4215149031155487,-354.49163644779213,328.10808230449686,-1.000002313977373e-08,119.63307933990248,20.144122380381226,-374.8492537323766,214.259209567932,-9.999995249311205e-09,107.01277237112238,11.25571298528369,-261.2944311337673,265.85608448070275,02
155,-1.0000003101804524e-08,51.827434028945575,17.13733298676508,-184.15277551487017,83.01217366276335,-9.999963308091028e-09,76.89468535560079,-14.674789526137204,-149.71137324264822,224.33140275957987,-1.0000004363515924e-08,98.88763104734258,1.8321164210113103,-224.61179878775783,182.90387423421407,-1.0000010008014292e-08,122.4074259370891,-7.853454470755114,-227.52126341223422,266.68374141197023,-1.0000008464077973e-08,139.25614447499765,26.86023652829264,-347.66715596208144,289.5897975177974,-1.0000067034049275e-08,128.4246197614597,-9.600385306616545,-269.6491213605053,278.7628280631512,-9.999997639922279e-09,160.71458325900642,-9.462821165501937,-391.98323758642124,421.31042835281954,-1.0000010356645072e-08,246.75545220246093,-43.93516225736857,-630.7770990794464,514.8492814335907,-1.0000080979280538e-08,118.24319961948605,3.7755938376141103,-350.91825787160343,299.6207597024004,-9.999956999534027e-09,140.67112255396245,12.62442779296505,-420.12161752444683,369.3927654072651,-9.999997390900291e-09,134.80895010606278,-3.58294931106078,-307.55141293252774,388.4163146140753,-9.999994784470162e-09,160.52786259678265,5.662363639145184,-523.1373739057798,324.15718731173183,03
156,-9.999996212196221e-09,54.42553948267721,17.486842254098256,-131.12347594678397,81.45180951626342,-9.9999909329301e-09,94.87677885258108,10.617633574429185,-235.10221971049725,184.24441444683816,-1.000000398168221e-08,82.87458193647026,-3.0756341964666305,-176.1133764426488,246.2656030240569,-9.999998270777978e-09,105.22249130648274,-3.3903404121254397,-195.05973525598557,298.0126299722185,-1.0000006272684488e-08,99.06124289702815,-1.3906047476653924,-234.4898072463186,242.42682452531687,-1.0000028917083825e-08,119.96549531751182,3.0852067902004023,-267.20592986428,269.3952383779592,-9.999994220020327e-09,136.58747799896878,-1.5691174726580286,-359.9987826362532,253.46887719675146,-1.000000062818612e-08,141.2587762070771,25.344341237131047,-430.85143091738087,321.22856934239906,-1.0000052956006287e-08,157.99497666798646,17.870401466287944,-450.394897222391,446.1752959957146,-9.999974514080434e-09,127.27893396165896,8.464448193430968,-320.0467243088299,266.04906010132163,-1.0000008729701425e-08,146.71087609383844,6.982823037901326,-295.4930576254316,428.5832040574264,-1.0000019802879106e-08,129.5142816196566,-7.798119787441767,-315.1337027607687,265.49812122990477,04
157,-1.0000001279274856e-08,55.09575771062237,17.280218615490192,-138.0581175359636,67.05920669613428,-1.0000006173075693e-08,85.77847256620151,9.46839148591437,-234.96959122119085,144.84447346868356,-9.999990136059741e-09,107.13310711769353,-0.41993931898198866,-199.23537859890683,313.28164966041714,-9.999978050192648e-09,133.6425854728978,-6.7691010092709405,-303.3458243970266,273.9663409045804,-1.0000009393760057e-08,101.4550326765632,5.253037023968567,-310.2196893659048,256.2471487843849,-1.0000000229750942e-08,121.05653345067866,-4.346031902868617,-277.5554379369475,333.5468901217183,-9.999997229036001e-09,145.7809050790563,-19.74360530548668,-344.44186674327796,322.5574168520257,-1.0000004678943773e-08,187.52098262117244,-7.082472431381319,-436.7488763219303,412.1428476639487,-1.0000093197959359e-08,139.88353863240417,6.616451692449061,-291.2564450098756,351.2793538384079,-9.99998691537538e-09,112.87334944128663,-5.63265781980612,-310.3638080652662,273.22812334867467,-9.99999830398091e-09,134.70497617769496,8.19751418830468,-343.8075873443239,355.7000345309217,-9.999981901732711e-09,168.77655888315294,-3.2713246811301815,-468.69517195937283,281.63620435477515,05
158,-9.99998548764932e-09,81.5595575744649,-12.662281755078837,-127.10110937164067,129.10713478224838,-9.999965366672785e-09,98.67426163945937,31.527031810175966,-223.68564540690832,181.285918616282,-9.999998802024883e-09,82.50787278043154,-8.073438674742897,-203.61114695876614,172.16472392797715,-9.999998370386773e-09,90.40385263341794,17.900462040202218,-243.2013965369971,165.64276906824273,-9.999993157526515e-09,111.1916478415833,5.093711558209041,-224.87344115313306,279.2220898332173,-9.999975261146396e-09,156.74712173915637,31.6546203839995,-400.990671091955,271.4011837547046,-9.999993423149968e-09,109.14423661022275,5.281222042405897,-281.9154355082615,352.1597996176318,-1.0000000462171463e-08,159.2957003541505,-17.60075391174048,-374.4031529713677,369.270559673661,-1.0000017960116404e-08,127.94227252298595,-4.758757514110613,-286.706682806638,286.91222719928373,-1.000000965938351e-08,115.47325919625476,13.52304796520069,-315.4363715035335,274.3355598222325,-1.0000006554909408e-08,153.75729486888756,-15.262343189518523,-331.0126572136305,401.10273948973327,-1.000002227649751e-08,139.0187418612511,23.601096595229237,-399.8648258062631,256.61162882021097,06
159,-1.0000000013931886e-08,63.456658471436626,15.22834888781761,-187.74085478309834,92.4145702406947,-1.0000010423050936e-08,90.48204485435409,-5.008990082382269,-249.44816171231537,203.04310208171302,-9.999997116976106e-09,113.38047322309757,29.09553477652736,-222.85040892641757,226.24076607127446,-9.999981503297532e-09,118.8918271388423,9.319540216492378,-270.3429914776243,259.47257662824705,-9.999985022808278e-09,95.11986926758047,9.266207425646805,-308.4068731267854,197.45141716620546,-9.999965698702102e-09,147.88097189971538,-3.991410307225351,-314.338734528738,374.43625875140407,-1.0000003168210387e-08,170.0583373350371,-29.66095551181099,-314.93156657052776,425.71515076840353,-9.999932097335344e-09,175.3164954265802,-1.8231954476067074,-397.1403065106864,402.59603589997005,-1.0000004014885141e-08,116.10769450561276,7.609103901402591,-248.6082621145024,233.274315371897,-9.999957597186797e-09,120.8714342926083,3.206542793497377,-398.69688597798745,295.43432537820223,-9.999983694691016e-09,158.9685220303695,6.308514969756345,-314.86634162119725,334.1648974332485,-1.0000027323343109e-08,135.79153403767555,7.323865041945659,-362.36258072626777,321.38729451536426,07
160,-1.0000002829955521e-08,60.69811297438149,13.964749803543569,-187.40183898113634,83.20174375476765,-9.9999997649099e-09,79.24912645073665,10.62022260261871,-175.76147235401015,190.78371070567653,-9.999997133577571e-09,126.9524249369249,4.555390711767094,-315.5327338276374,291.4840383565976,-1.0000003516841167e-08,119.94708744305419,2.1730046745299063,-303.7620437317474,286.12443730521676,-9.999991231756484e-09,134.81378302864934,-5.456088747834688,-265.366379441874,277.76612538296183,-9.999985620461048e-09,138.14714659260633,1.4341558009241737,-326.5331803975397,322.46356540813053,-9.999994585252574e-09,151.9361694955234,-4.874444548594973,-254.77932316206443,576.3805160906835,-1.0000005143784816e-08,150.8570340453959,1.7359327258052701,-366.76697546608955,383.70237861198467,-1.0000019885886436e-08,144.3203494743038,4.441687175624622,-639.1570256051025,321.36028092673513,-1.0000028651460373e-08,137.60266068399739,-0.2582592519990925,-314.0089516735233,323.0869346821852,-9.999995992226799e-09,135.82942540931046,-8.57508636812708,-323.6820229175537,284.0713357425172,-9.999967690877996e-09,143.05700797382337,15.346580494347918,-332.39004000093075,289.7940290322797,08
161,-1.0000002479249557e-08,62.48909624818487,18.00208612742472,-174.60304319264372,97.3560524689086,-9.999996950961449e-09,75.22807346620519,12.687139283838473,-201.9897077992535,142.94196999896675,-9.999997183381969e-09,111.04196170950358,10.934643447949965,-284.0039048385903,296.556109579076,-1.00000085968897e-08,100.04986530287795,13.245904895213464,-314.1417615395291,257.1826608008291,-1.000007261214178e-08,119.83972173034313,-1.840993797757676,-214.1812281939611,368.8295177109248,-9.999975659581574e-09,160.07074406560756,-3.588120339415724,-363.97623472371185,329.12760848893487,-9.999968686965943e-09,125.17418729193781,8.960281535176009,-298.5874604411022,290.36740640240606,-1.0000009796345602e-08,149.24131303557027,-8.475449026224485,-289.04318942427506,382.2702423998357,-9.999998594506561e-09,126.61494766742219,3.079306339533086,-331.7602867583502,270.33890448394305,-1.0000068096543087e-08,145.5590442550722,9.01550471302646,-410.43263259286135,338.6208840121618,-1.0000001159433025e-08,147.6413116866813,-6.4207071247176515,-326.9167373281143,435.95241777319757,-1.0000001923100452e-08,106.18537223151203,-11.575698331298497,-354.1183493055518,356.7580888799375,01
162,-1.0000000522351775e-08,65.55816190105791,12.112399861242743,-171.4881623896689,101.213933157095,-1.0000000013931886e-08,84.10498924183469,14.981431804422233,-257.72104916525944,115.385832525861,-9.999976987698838e-09,114.99250237271085,0.13494835992132437,-225.99696044967982,332.9436508504682,-1.0000021197402233e-08,120.79598277821691,19.686509856674995,-313.6254127966378,237.37511576193364,-1.0000012714053216e-08,115.2730446128406,-8.584254008477103,-244.45395860256104,267.24939058327186,-9.999981237674079e-09,141.25939334791272,28.283755804902697,-365.95763453219394,304.94088390496165,-9.999989405595247e-09,188.0813977835694,9.534030260034775,-460.0743980817307,416.7768396691942,-1.0000023903441157e-08,193.41725304345186,27.67080568489216,-568.461027347969,381.5784977093076,-9.999999715105503e-09,156.86326373155276,1.2984710708839025,-426.64199913401774,305.35035892891585,-9.9999707455477e-09,119.79028603842397,2.9681285873012797,-321.6795500791849,257.5951371561435,-1.0000013411314778e-08,116.09541590173086,5.09688534144205,-305.3430185460356,309.3036218281268,-9.9999757923933e-09,120.71624629679151,3.249066914216691,-304.7896304302212,271.7626228298666,02
163,-9.999997971951594e-09,60.17568032099449,19.972446496815472,-198.14714451791207,80.02887836063044,-9.999997009066579e-09,66.82535253833767,-5.474061684805566,-184.68453375403445,154.95851626472927,-9.99999061750225e-09,128.23263549913815,18.96350001080883,-293.9304687990684,333.6873245062273,-1.0000014872243768e-08,120.28669996008654,-1.343179548404624,-229.6598720178801,237.46118229213795,-1.000000926094833e-08,100.26221033566108,-9.990872040049751,-266.20178786308793,205.9349392845232,-9.999912972446755e-09,164.9729728003952,-5.7815299540365,-399.2506145408547,304.5773486965332,-1.0000024102658745e-08,165.03780809620048,46.09966213056492,-443.5779787012529,297.76128616766067,-1.0000001848393857e-08,168.39176388254089,-10.882720743637902,-385.01192807026274,468.9324727363053,-1.0000000545178792e-08,133.3045169444585,0.2359279207791971,-287.6932006916604,280.875120863477,-1.0000012448429761e-08,164.11913714060083,20.105989686216276,-522.961859381205,409.8939619010549,-9.99999578055811e-09,141.52878253918055,2.2724707150179526,-350.41119899810377,295.7472367809577,-1.0000006073466899e-08,124.23515494003311,13.157151422200752,-323.8882706251723,258.83871020830054,03
164,-1.0000001126230095e-08,68.80789864376571,12.415919383158169,-173.957898391482,110.7432833833737,-1.0000007405734528e-08,103.54347650990708,12.239571623349224,-264.3593034302895,157.8754668702051,-9.99999916725713e-09,82.55568924601393,-21.981122821985444,-162.32480311020237,188.4901566214394,-9.999997523712018e-09,97.62584243593281,7.895673122808436,-330.1761308484019,322.9690812126803,-1.0000022143685783e-08,106.81848945230409,-17.450826124665028,-252.56152281470617,259.8384507417077,-1.0000079252728096e-08,153.27757864074076,33.76308579870587,-447.52553555541033,283.24414045704106,-1.0000006206278626e-08,143.99254962930326,-20.942183606515606,-310.2141917263315,330.3741919378509,-1.0000003952629644e-08,156.5382526220885,-3.6482895458194027,-320.2309711459086,484.00206458915824,-1.0000022044076988e-08,128.04709297514853,2.4375064220210945,-357.2558962512141,371.23448227201305,-9.999980988652092e-09,105.4922934581592,2.37495820521573,-322.5487407088559,228.21453579797952,-9.999982300167889e-09,99.101033254521,-3.173869914481756,-209.6977037553417,208.97084753696964,-9.999992925105995e-09,89.9355820415997,4.871305926394143,-250.07172138836444,201.2985864016229,04
165,-9.999998453394103e-09,63.59882986236774,8.519885619544436,-183.6090686703526,92.97943761046642,-1.0000055877864266e-08,74.26186652447366,-14.441537382203023,-134.61380985463157,215.82306028932828,-9.999994220020327e-09,121.6739388599661,12.673878400514674,-287.884331219146,302.2818137217682,-9.999998553002896e-09,117.75506315530329,3.2707239532236336,-243.1461162658118,272.20911116630793,-9.999959456550964e-09,122.84944122761642,-15.585593442614439,-331.3646038027823,262.5290127967334,-1.000005176070075e-08,195.13324521785623,-6.920294631429613,-424.92300083751445,418.3858817512485,-9.999972472100142e-09,172.52280608779614,22.737105913792156,-429.01814150329085,370.31805058686007,-1.0000001723882862e-08,205.70852694869342,-34.94159927204987,-378.74160841754394,565.5385384236577,-1.0000016183759565e-08,164.51739208396143,-17.91091974674691,-369.35690037479094,498.8886969171164,-1.0000050565395213e-08,138.50348624027342,18.801701567610536,-363.45772439234094,286.66541801669376,-9.999971542418058e-09,114.13140388609499,7.216587291514202,-408.8140290838146,219.49485937851344,-1.0000018026522267e-08,157.46674425246582,-5.019247508954152,-343.86077749252354,362.37514373831397,05
166,-1.0000004678943773e-08,67.84676587880925,31.391840719191535,-179.8518551603637,90.24124537690561,-9.999977352931085e-09,113.18964037108033,-11.20838847226058,-207.5826858230231,234.3622261694555,-1.0000003948479279e-08,113.5994940390969,24.10088135653497,-239.68923594685157,280.07673223582407,-9.999992493467883e-09,117.65348232297556,4.95460711201169,-344.4594090250072,263.03284578319335,-1.0000044057620623e-08,103.54027724438865,12.562376374003094,-219.59434262963345,265.86536197685075,-1.0000002620362015e-08,175.75085244271796,25.42015883583602,-546.2849240796149,314.5516887801166,-1.0000031506912487e-08,188.4214219313419,-8.907561903309627,-473.6002883835086,392.9496663616979,-1.0000049403292608e-08,181.07937099668393,-30.379615219418774,-439.43370517320824,527.4457960242646,-9.999990899727168e-09,151.90107633201544,8.04159043767379,-419.9380946355458,359.8996473563909,-1.0000058135663613e-08,125.68240346382743,7.593263698845135,-320.34431520173996,287.6234278238171,-1.0000008331266247e-08,100.0348414904502,15.504226212725683,-249.47659363520938,230.59876824859543,-9.999983528676358e-09,168.93775956092523,3.8258253474655746,-424.98081568121086,416.5081383815392,06
167,-9.999996345007947e-09,54.26122645206462,11.76439367561121,-173.88373101782628,96.52443630130179,-1.0000013610532368e-08,115.60617840754757,-13.43493728736501,-195.21359297260895,197.06901790413448,-1.000001092109491e-08,130.828740431933,21.728376631868873,-303.8326898448576,257.43753841556367,-9.999989787428961e-09,157.18430836699625,23.638502814580196,-395.5385255535565,272.3468419545357,-1.0000053354441465e-08,115.99422378401226,24.693508177298213,-233.96872071973894,241.36409922938236,-1.0000009792195237e-08,181.70581698095774,-18.994294609494716,-433.66068032292196,318.9043393818979,-1.0000081576933307e-08,138.8754756031866,12.651233013170014,-416.600157569869,276.7829627009083,-1.000002460070272e-08,179.5545178072881,-28.88436774456766,-304.2300722337289,473.50138418604615,-9.999995307416335e-09,123.2280925537715,9.823921528208315,-329.61679819096076,358.931489024593,-1.0000001956303384e-08,143.06407007392465,15.830384914348869,-414.78906780942367,303.0535983775545,-9.999990136059741e-09,109.8313312444068,-7.046259031245825,-262.24767944836395,394.58705067569144,-9.999966827601774e-09,133.340072185889,-7.564868231326727,-299.9509217758162,322.63284462316835,07
168,-1.0000006156474228e-08,55.899829061547884,14.002627058364105,-156.47405594102133,94.17766536296845,-1.0000010456253867e-08,101.55750227985143,-27.777379761100264,-166.9619414119428,251.65555158787163,-1.0000010414750204e-08,140.7358311377484,26.46087386138601,-330.06195980894495,278.5789535490495,-1.0000005774640516e-08,120.76006572355347,16.66239490892631,-310.3870907297319,250.05417272456896,-9.999979643933364e-09,99.01453276273882,6.82749101711039,-260.4093658023296,275.4624501065748,-9.999990136059741e-09,155.6785414349154,-9.900058605236381,-445.21324618067047,357.441819424949,-1.0000029182707278e-08,173.3334690217607,18.030790555594336,-493.23087642658095,412.751710268641,-1.0000001126230095e-08,228.8267458666835,-19.601391195770894,-550.4255234140915,717.3983277064275,-1.0000016631999142e-08,159.6185948135204,22.49394966160574,-459.2886419594947,436.49735495125987,-9.999976456451933e-09,136.9059606961915,12.824627056925948,-274.6748277601355,313.2374809549558,-9.999996311805016e-09,160.02596055631085,14.511099264938522,-361.58123311606414,361.78827940451856,-1.0000016764810867e-08,148.95771607328686,-18.052850978865916,-387.1257479059835,432.2863150264779,08
169,-1.0000004629139376e-08,59.38481593797988,22.82182687167017,-166.00953997936008,79.23754769468307,-1.0000003516841167e-08,84.87933466372718,-5.967471252809265,-200.06290039598377,214.79001634114763,-9.99998711459297e-09,100.7770598413121,0.2675601173895359,-178.8083997700801,306.79447001207194,-1.0000023206179593e-08,152.53045623059862,21.78397464163271,-376.03166145487324,298.84801866614544,-9.999967890095586e-09,113.54352993753787,-0.4196782044703298,-225.10536967483918,321.612524679055,-9.99996503464347e-09,152.53368101415288,13.667469992723852,-388.7363161615945,312.37145079319464,-1.0000005741437583e-08,163.00134009441285,0.7972146313044419,-342.3037391457837,317.1381861814716,-1.0000034080139684e-08,179.76748959728383,15.031393101063424,-414.60940576896616,355.5887828476435,-1.0000020483539204e-08,121.14064570541683,-4.9938522474847105,-277.6157006702349,285.3652875361387,-9.999990468089058e-09,139.67923149565664,18.97576172026325,-453.05430712265655,317.0940256514005,-9.999998901633678e-09,165.60781100963356,37.12467049379296,-501.75242711664754,282.8091226860486,-1.0000004517079481e-08,153.50136531575976,-2.5388648889492083,-322.4586253898326,385.3175929889505,01
170,-1.0000020383930409e-08,54.76880182334988,19.637496088908748,-130.03438783382973,68.21111241742182,-9.999987056487837e-09,102.44437976928896,9.580654488359299,-255.34299799884522,202.77227057552534,-9.999969284618711e-09,101.00372521221993,-3.510657316858641,-235.26618222599237,272.04986659306616,-9.999995846963974e-09,164.4462749959796,33.754059774406144,-400.39173784329336,319.0148929019183,-1.0000000561780258e-08,130.79330237314846,-12.819096619560938,-306.763467094753,342.26805533091704,-9.999915363057829e-09,153.27357896059115,3.9514932379637457,-343.0956804647037,350.9891214089351,-9.9999871477959e-09,171.28525185392496,22.708081192769697,-414.5022638336977,285.16706037400274,-1.0000004081291004e-08,157.18107532316543,15.279035100878811,-401.32331773801207,344.28659817449085,-9.999999698504036e-09,129.1126329281962,3.433557064124628,-344.3759559667731,268.8386451393622,-9.999983030632384e-09,134.44522351797775,-2.107001437600836,-289.48770971815844,316.9646620140791,-9.999961847162038e-09,167.77418859909304,15.44891214898783,-400.39364965733427,438.8178318276557,-1.0000002968992797e-08,149.63334708743045,20.06901001077074,-364.1881924740612,303.9897403632994,02
171,-9.999996867954119e-09,64.39246238681018,21.4835098971096,-172.03222323686242,85.27470558283136,-9.999995946572769e-09,86.3392002440485,5.626623067745069,-235.9320230474744,167.82344072388332,-9.999998469995568e-09,127.57119330002804,-7.578459027192947,-262.676449848441,290.7330295206016,-1.0000044323244077e-08,129.41914643994457,-4.879684902088684,-310.68831888714857,300.85516680694275,-1.0000000760997847e-08,117.27691218639113,-0.12540422718004152,-307.9431614318223,260.79043271447017,-9.999987214201762e-09,148.99123118037235,28.495778525079373,-392.50595286705595,358.3951658891733,-1.000000271997081e-08,163.8330922724109,-10.00188174087269,-360.4834778112681,381.02874338462897,-9.999961647944448e-09,190.4891494090185,14.168699242148776,-455.5395116661572,328.8967917004728,-9.999962245597218e-09,154.63289983591704,6.21598408466528,-341.94497282136984,458.97169021843786,-9.999961847162038e-09,142.46457602234491,-16.957020459723154,-278.7648872805916,367.77789695979686,-9.99998694857831e-09,174.71875803784286,5.221940195397309,-509.2833688111044,402.0597846192218,-9.999995099898012e-09,155.33982762514944,8.598453796609903,-309.5513562027225,446.5550492742132,03
172,-9.999998640160593e-09,51.895107164127694,11.112699486288111,-186.81703758480666,67.85344428529034,-9.999999046896503e-09,73.35533761068596,4.684812816992249,-217.40161182565674,175.00820191876738,-1.0000014091974875e-08,95.90970753349836,-4.922169606900228,-231.4979435676253,328.7281814247748,-1.0000028385836919e-08,145.15024210456318,14.121971176170433,-305.91421826141107,288.39601669930516,-9.999989073565931e-09,93.8718280893989,-1.279736399000953,-250.3454320483034,200.55356379515877,-9.99997472989949e-09,176.79808729371013,18.070856506153632,-442.1469798436607,327.75151589622385,-1.000005282319456e-08,172.42038935076383,-28.02518161811018,-371.6008710805055,378.5947693690936,-9.999993190729447e-09,156.5216707102353,-2.913209695695471,-353.1072211526774,369.7568876423594,-1.0000010987500772e-08,113.936561385413,2.3784107151084726,-307.11810411924705,242.81457927945138,-9.999995016890684e-09,131.78455107505982,-31.748527101145534,-350.13627352661643,274.8268661919245,-1.0000039010775024e-08,198.63930580333354,44.82977544479688,-472.92409366541426,400.1995467314091,-9.999997457306154e-09,160.16595905539887,15.482498024890866,-470.34198523365006,335.5330417395133,04
